Leptoria_contig001	gene	9238803	9264584	 "Leptoria_contig001.g0370";
Leptoria_contig001	gene	9266164	9318038	 "Leptoria_contig001.g0371";
Leptoria_contig001	gene	9335905	9359904	 "Leptoria_contig001.g0372";
Leptoria_contig001	gene	9365629	9389304	 "Leptoria_contig001.g0373";
Leptoria_contig001	gene	9389404	9430261	 "Leptoria_contig001.g0374";
Leptoria_contig001	gene	9430271	9448364	 "Leptoria_contig001.g0375";
Leptoria_contig001	gene	9449680	9461774	 "Leptoria_contig001.g0376";
Leptoria_contig001	gene	9464804	9470296	 "Leptoria_contig001.g0377";
Leptoria_contig001	gene	9475684	9495871	 "Leptoria_contig001.g0378";
Leptoria_contig001	gene	9500964	9510085	 "Leptoria_contig001.g0379";
Leptoria_contig001	gene	9520974	9523966	 "Leptoria_contig001.g0380";
Leptoria_contig001	gene	9556448	9578794	 "Leptoria_contig001.g0381";
Leptoria_contig001	gene	9578914	9594048	 "Leptoria_contig001.g0382";
Leptoria_contig001	gene	9597984	9656672	 "Leptoria_contig001.g0383";
Leptoria_contig001	gene	9657213	9701874	 "Leptoria_contig001.g0384";
Leptoria_contig001	gene	9707781	9715151	 "Leptoria_contig001.g0385";
Leptoria_contig001	gene	9716131	9730699	 "Leptoria_contig001.g0386";
Leptoria_contig001	gene	9731562	9741401	 "Leptoria_contig001.g0387";
Leptoria_contig001	gene	9750823	9761421	 "Leptoria_contig001.g0388";
Leptoria_contig001	gene	9761531	9790003	 "Leptoria_contig001.g0389";
Leptoria_contig001	gene	9790411	9800938	 "Leptoria_contig001.g0390";
Leptoria_contig001	gene	9802361	9816230	 "Leptoria_contig001.g0391";
Leptoria_contig001	gene	9817120	9831441	 "Leptoria_contig001.g0392";
Leptoria_contig001	gene	9831671	9850618	 "Leptoria_contig001.g0393";
Leptoria_contig001	gene	9870305	9875191	 "Leptoria_contig001.g0394";
Leptoria_contig001	gene	9901361	9915802	 "Leptoria_contig001.g0395";
Leptoria_contig001	gene	9960301	9968631	 "Leptoria_contig001.g0396";
Leptoria_contig001	gene	9971901	9984360	 "Leptoria_contig001.g0397";
Leptoria_contig001	gene	9989656	10004823	 "Leptoria_contig001.g0398";
Leptoria_contig001	gene	10006306	10019088	 "Leptoria_contig001.g0399";
Leptoria_contig001	gene	10020946	10026817	 "Leptoria_contig001.g0400";
Leptoria_contig001	gene	10028866	10036402	 "Leptoria_contig001.g0401";
Leptoria_contig001	gene	10039017	10045956	 "Leptoria_contig001.g0402";
Leptoria_contig001	gene	10050145	10059946	 "Leptoria_contig001.g0403";
Leptoria_contig001	gene	10061673	10089736	 "Leptoria_contig001.g0404";
Leptoria_contig001	gene	10089866	10095240	 "Leptoria_contig001.g0405";
Leptoria_contig001	gene	10096757	10099276	 "Leptoria_contig001.g0406";
Leptoria_contig001	gene	10105276	10116570	 "Leptoria_contig001.g0407";
Leptoria_contig001	gene	10118584	10129336	 "Leptoria_contig001.g0408";
Leptoria_contig001	gene	10129446	10134078	 "Leptoria_contig001.g0409";
Leptoria_contig001	gene	10135541	10139286	 "Leptoria_contig001.g0410";
Leptoria_contig001	gene	10139451	10154466	 "Leptoria_contig001.g0411";
Leptoria_contig001	gene	10154686	10159624	 "Leptoria_contig001.g0412";
Leptoria_contig001	gene	10165119	10200096	 "Leptoria_contig001.g0413";
Leptoria_contig001	gene	10203595	10225176	 "Leptoria_contig001.g0414";
Leptoria_contig001	gene	10232275	10240036	 "Leptoria_contig001.g0415";
Leptoria_contig001	gene	10240088	10249676	 "Leptoria_contig001.g0416";
Leptoria_contig001	gene	10251206	10257540	 "Leptoria_contig001.g0417";
Leptoria_contig001	gene	10259896	10270257	 "Leptoria_contig001.g0418";
Leptoria_contig001	gene	10271281	10278726	 "Leptoria_contig001.g0419";
Leptoria_contig001	gene	10279306	10285946	 "Leptoria_contig001.g0420";
Leptoria_contig001	gene	10288337	10316356	 "Leptoria_contig001.g0421";
Leptoria_contig001	gene	10320944	10339286	 "Leptoria_contig001.g0422";
Leptoria_contig001	gene	10343868	10362126	 "Leptoria_contig001.g0423";
Leptoria_contig001	gene	10362426	10370665	 "Leptoria_contig001.g0424";
Leptoria_contig001	gene	10372376	10387657	 "Leptoria_contig001.g0425";
Leptoria_contig001	gene	10392939	10410236	 "Leptoria_contig001.g0426";
Leptoria_contig001	gene	10419796	10432167	 "Leptoria_contig001.g0427";
Leptoria_contig001	gene	10433909	10438596	 "Leptoria_contig001.g0428";
Leptoria_contig001	gene	10443207	10454186	 "Leptoria_contig001.g0429";
Leptoria_contig001	gene	10456817	10459236	 "Leptoria_contig001.g0430";
Leptoria_contig001	gene	10470027	10474715	 "Leptoria_contig001.g0431";
Leptoria_contig001	gene	10475263	10477327	 "Leptoria_contig001.g0432";
Leptoria_contig001	gene	10477437	10500777	 "Leptoria_contig001.g0433";
Leptoria_contig001	gene	10501929	10517637	 "Leptoria_contig001.g0434";
Leptoria_contig001	gene	10520598	10527017	 "Leptoria_contig001.g0435";
Leptoria_contig001	gene	10527117	10536071	 "Leptoria_contig001.g0436";
Leptoria_contig001	gene	10536563	10537187	 "Leptoria_contig001.g0437";
Leptoria_contig001	gene	10556497	10558794	 "Leptoria_contig001.g0438";
Leptoria_contig001	gene	10558983	10579207	 "Leptoria_contig001.g0439";
Leptoria_contig001	gene	10590899	10599957	 "Leptoria_contig001.g0440";
Leptoria_contig001	gene	10608986	10640747	 "Leptoria_contig001.g0441";
Leptoria_contig001	gene	10645253	10648727	 "Leptoria_contig001.g0442";
Leptoria_contig001	gene	10658637	10669486	 "Leptoria_contig001.g0443";
Leptoria_contig001	gene	10672815	10685457	 "Leptoria_contig001.g0444";
Leptoria_contig001	gene	10693166	10735287	 "Leptoria_contig001.g0445";
Leptoria_contig001	gene	10735397	10757648	 "Leptoria_contig001.g0446";
Leptoria_contig001	gene	10761887	10782377	 "Leptoria_contig001.g0447";
Leptoria_contig001	gene	10782619	10791877	 "Leptoria_contig001.g0448";
Leptoria_contig001	gene	10792002	10800887	 "Leptoria_contig001.g0449";
Leptoria_contig001	gene	10800997	10809509	 "Leptoria_contig001.g0450";
Leptoria_contig001	gene	10817837	10823307	 "Leptoria_contig001.g0451";
Leptoria_contig001	gene	10823479	10847577	 "Leptoria_contig001.g0452";
Leptoria_contig001	gene	10850247	10855717	 "Leptoria_contig001.g0453";
Leptoria_contig001	gene	10856562	10883527	 "Leptoria_contig001.g0454";
Leptoria_contig001	gene	10893827	10908402	 "Leptoria_contig001.g0455";
Leptoria_contig001	gene	10909261	10923217	 "Leptoria_contig001.g0456";
Leptoria_contig001	gene	10923397	10929121	 "Leptoria_contig001.g0457";
Leptoria_contig001	gene	10936646	10948339	 "Leptoria_contig001.g0458";
Leptoria_contig001	gene	10948347	10960486	 "Leptoria_contig001.g0459";
Leptoria_contig001	gene	10960616	10963310	 "Leptoria_contig001.g0460";
Leptoria_contig001	gene	10963327	10972606	 "Leptoria_contig001.g0461";
Leptoria_contig001	gene	10979546	10982323	 "Leptoria_contig001.g0462";
Leptoria_contig001	gene	10991446	10995558	 "Leptoria_contig001.g0463";
Leptoria_contig001	gene	11010157	11021996	 "Leptoria_contig001.g0464";
Leptoria_contig001	gene	11024205	11028616	 "Leptoria_contig001.g0465";
Leptoria_contig001	gene	11037614	11045536	 "Leptoria_contig001.g0466";
Leptoria_contig001	gene	11056597	11061036	 "Leptoria_contig001.g0467";
Leptoria_contig001	gene	11062683	11069036	 "Leptoria_contig001.g0468";
Leptoria_contig001	gene	11097616	11110014	 "Leptoria_contig001.g0469";
Leptoria_contig001	gene	11141498	11154456	 "Leptoria_contig001.g0470";
Leptoria_contig001	gene	11154586	11179804	 "Leptoria_contig001.g0471";
Leptoria_contig001	gene	11181746	11183411	 "Leptoria_contig001.g0472";
Leptoria_contig001	gene	11184663	11186246	 "Leptoria_contig001.g0473";
Leptoria_contig001	gene	11197290	11201596	 "Leptoria_contig001.g0474";
Leptoria_contig001	gene	11201789	11217026	 "Leptoria_contig001.g0475";
Leptoria_contig001	gene	11227501	11240126	 "Leptoria_contig001.g0476";
Leptoria_contig001	gene	11240343	11259356	 "Leptoria_contig001.g0477";
Leptoria_contig001	gene	11263355	11278446	 "Leptoria_contig001.g0478";
Leptoria_contig001	gene	11278876	11285766	 "Leptoria_contig001.g0479";
Leptoria_contig001	gene	11290556	11292678	 "Leptoria_contig001.g0480";
Leptoria_contig001	gene	11295129	11296686	 "Leptoria_contig001.g0481";
Leptoria_contig001	gene	11309036	11335524	 "Leptoria_contig001.g0482";
Leptoria_contig001	gene	11340386	11354586	 "Leptoria_contig001.g0483";
Leptoria_contig001	gene	11354696	11365151	 "Leptoria_contig001.g0484";
Leptoria_contig001	gene	11366209	11384296	 "Leptoria_contig001.g0485";
Leptoria_contig001	gene	11389926	11495526	 "Leptoria_contig001.g0486";
Leptoria_contig001	gene	11497916	11499150	 "Leptoria_contig001.g0487";
Leptoria_contig001	gene	11499706	11502464	 "Leptoria_contig001.g0488";
Leptoria_contig001	gene	11523386	11532451	 "Leptoria_contig001.g0489";
Leptoria_contig001	gene	11543636	11556503	 "Leptoria_contig001.g0490";
Leptoria_contig001	gene	11557120	11563056	 "Leptoria_contig001.g0491";
Leptoria_contig001	gene	11563156	11568310	 "Leptoria_contig001.g0492";
Leptoria_contig001	gene	11568435	11574866	 "Leptoria_contig001.g0493";
Leptoria_contig001	gene	11578575	11590856	 "Leptoria_contig001.g0494";
Leptoria_contig001	gene	11590956	11612916	 "Leptoria_contig001.g0495";
Leptoria_contig001	gene	11619216	11627266	 "Leptoria_contig001.g0496";
Leptoria_contig001	gene	11627524	11634546	 "Leptoria_contig001.g0497";
Leptoria_contig001	gene	11635546	11646345	 "Leptoria_contig001.g0498";
Leptoria_contig001	gene	11648327	11651076	 "Leptoria_contig001.g0499";
Leptoria_contig001	gene	11652215	11657376	 "Leptoria_contig001.g0500";
Leptoria_contig001	gene	11659709	11672036	 "Leptoria_contig001.g0501";
Leptoria_contig001	gene	11672706	11688089	 "Leptoria_contig001.g0502";
Leptoria_contig001	gene	11698972	11728254	 "Leptoria_contig001.g0503";
Leptoria_contig001	gene	11730072	11758959	 "Leptoria_contig001.g0504";
Leptoria_contig001	gene	11765192	11791296	 "Leptoria_contig001.g0505";
Leptoria_contig001	gene	11791982	11807840	 "Leptoria_contig001.g0506";
Leptoria_contig001	gene	11816702	11838072	 "Leptoria_contig001.g0507";
Leptoria_contig001	gene	11838182	11857829	 "Leptoria_contig001.g0508";
Leptoria_contig001	gene	11858236	11865602	 "Leptoria_contig001.g0509";
Leptoria_contig001	gene	11879822	11907306	 "Leptoria_contig001.g0510";
Leptoria_contig001	gene	11909384	11910872	 "Leptoria_contig001.g0511";
Leptoria_contig001	gene	11916542	11945569	 "Leptoria_contig001.g0512";
Leptoria_contig001	gene	11947763	11959042	 "Leptoria_contig001.g0513";
Leptoria_contig001	gene	11965551	11984502	 "Leptoria_contig001.g0514";
Leptoria_contig001	gene	12013427	12035322	 "Leptoria_contig001.g0515";
Leptoria_contig001	gene	12035719	12050212	 "Leptoria_contig001.g0516";
Leptoria_contig001	gene	12050312	12070689	 "Leptoria_contig001.g0517";
Leptoria_contig001	gene	12072772	12087790	 "Leptoria_contig001.g0518";
Leptoria_contig001	gene	12089251	12092282	 "Leptoria_contig001.g0519";
Leptoria_contig001	gene	12092382	12098084	 "Leptoria_contig001.g0520";
Leptoria_contig001	gene	12098542	12108269	 "Leptoria_contig001.g0521";
Leptoria_contig001	gene	12129460	12154889	 "Leptoria_contig001.g0522";
Leptoria_contig001	gene	12183955	12184770	 "Leptoria_contig001.g0523";
Leptoria_contig001	gene	12204476	12205935	 "Leptoria_contig001.g0524";
Leptoria_contig001	gene	12224096	12225450	 "Leptoria_contig001.g0525";
Leptoria_contig001	gene	12240450	12251803	 "Leptoria_contig001.g0526";
Leptoria_contig001	gene	12270650	12296650	 "Leptoria_contig001.g0527";
Leptoria_contig001	gene	12315244	12330160	 "Leptoria_contig001.g0528";
Leptoria_contig001	gene	12330280	12341003	 "Leptoria_contig001.g0529";
Leptoria_contig001	gene	12342240	12345893	 "Leptoria_contig001.g0530";
Leptoria_contig001	gene	12361593	12388030	 "Leptoria_contig001.g0531";
Leptoria_contig001	gene	12388130	12425020	 "Leptoria_contig001.g0532";
Leptoria_contig001	gene	12425029	12439940	 "Leptoria_contig001.g0533";
Leptoria_contig001	gene	12442653	12457740	 "Leptoria_contig001.g0534";
Leptoria_contig001	gene	12457840	12479600	 "Leptoria_contig001.g0535";
Leptoria_contig001	gene	12485829	12504316	 "Leptoria_contig001.g0536";
Leptoria_contig001	gene	12517237	12522226	 "Leptoria_contig001.g0537";
Leptoria_contig001	gene	12524937	12541156	 "Leptoria_contig001.g0538";
Leptoria_contig001	gene	12561699	12562536	 "Leptoria_contig001.g0539";
Leptoria_contig001	gene	12570444	12605646	 "Leptoria_contig001.g0540";
Leptoria_contig001	gene	12606156	12607528	 "Leptoria_contig001.g0541";
Leptoria_contig001	gene	12612584	12622986	 "Leptoria_contig001.g0542";
Leptoria_contig001	gene	12624072	12642866	 "Leptoria_contig001.g0543";
Leptoria_contig001	gene	12643446	12649508	 "Leptoria_contig001.g0544";
Leptoria_contig001	gene	12669490	12691506	 "Leptoria_contig001.g0545";
Leptoria_contig001	gene	12833526	12843342	 "Leptoria_contig001.g0546";
Leptoria_contig001	gene	12984170	12995883	 "Leptoria_contig001.g0547";
Leptoria_contig001	gene	12995983	13018451	 "Leptoria_contig001.g0548";
Leptoria_contig001	gene	13022433	13042735	 "Leptoria_contig001.g0549";
Leptoria_contig001	gene	13043983	13060456	 "Leptoria_contig001.g0550";
Leptoria_contig001	gene	13062433	13076682	 "Leptoria_contig001.g0551";
Leptoria_contig001	gene	13091203	13102699	 "Leptoria_contig001.g0552";
Leptoria_contig001	gene	13103253	13116106	 "Leptoria_contig001.g0553";
Leptoria_contig001	gene	13116683	13128831	 "Leptoria_contig001.g0554";
Leptoria_contig001	gene	13132343	13142820	 "Leptoria_contig001.g0555";
Leptoria_contig001	gene	13149193	13162657	 "Leptoria_contig001.g0556";
Leptoria_contig001	gene	13162835	13179673	 "Leptoria_contig001.g0557";
Leptoria_contig001	gene	13186617	13191643	 "Leptoria_contig001.g0558";
Leptoria_contig001	gene	13197863	13202402	 "Leptoria_contig001.g0559";
Leptoria_contig001	gene	13205143	13211306	 "Leptoria_contig001.g0560";
Leptoria_contig001	gene	13211539	13228833	 "Leptoria_contig001.g0561";
Leptoria_contig001	gene	13228943	13238439	 "Leptoria_contig001.g0562";
Leptoria_contig001	gene	13238643	13261852	 "Leptoria_contig001.g0563";
Leptoria_contig001	gene	13263113	13271692	 "Leptoria_contig001.g0564";
Leptoria_contig001	gene	13274043	13298479	 "Leptoria_contig001.g0565";
Leptoria_contig001	gene	13299083	13306853	 "Leptoria_contig001.g0566";
Leptoria_contig001	gene	13318287	13321091	 "Leptoria_contig001.g0567";
Leptoria_contig001	gene	13321181	13328687	 "Leptoria_contig001.g0568";
Leptoria_contig001	gene	13343927	13353081	 "Leptoria_contig001.g0569";
Leptoria_contig001	gene	13366457	13385764	 "Leptoria_contig001.g0570";
Leptoria_contig001	gene	13389767	13405481	 "Leptoria_contig001.g0571";
Leptoria_contig001	gene	13406601	13437957	 "Leptoria_contig001.g0572";
Leptoria_contig001	gene	13436867	13451483	 "Leptoria_contig001.g0573";
Leptoria_contig001	gene	13452447	13458607	 "Leptoria_contig001.g0574";
Leptoria_contig001	gene	13461075	13465927	 "Leptoria_contig001.g0575";
Leptoria_contig001	gene	13467237	13475358	 "Leptoria_contig001.g0576";
Leptoria_contig001	gene	13477417	13482147	 "Leptoria_contig001.g0577";
Leptoria_contig001	gene	13484967	13492450	 "Leptoria_contig001.g0578";
Leptoria_contig001	gene	13493556	13496217	 "Leptoria_contig001.g0579";
Leptoria_contig001	gene	13500937	13504675	 "Leptoria_contig001.g0580";
Leptoria_contig001	gene	13504685	13508657	 "Leptoria_contig001.g0581";
Leptoria_contig001	gene	13508767	13510758	 "Leptoria_contig001.g0582";
Leptoria_contig001	gene	13510816	13514377	 "Leptoria_contig001.g0583";
Leptoria_contig001	gene	13514487	13531925	 "Leptoria_contig001.g0584";
Leptoria_contig001	gene	13533087	13535307	 "Leptoria_contig001.g0585";
Leptoria_contig001	gene	13537751	13541647	 "Leptoria_contig001.g0586";
Leptoria_contig001	gene	13554317	13562526	 "Leptoria_contig001.g0587";
Leptoria_contig001	gene	13569247	13608307	 "Leptoria_contig001.g0588";
Leptoria_contig001	gene	13617514	13634617	 "Leptoria_contig001.g0589";
Leptoria_contig001	gene	13634767	13638628	 "Leptoria_contig001.g0590";
Leptoria_contig001	gene	13637653	13648737	 "Leptoria_contig001.g0591";
Leptoria_contig001	gene	13649191	13683857	 "Leptoria_contig001.g0592";
Leptoria_contig001	gene	13686182	13710227	 "Leptoria_contig001.g0593";
Leptoria_contig001	gene	13710376	13722231	 "Leptoria_contig001.g0594";
Leptoria_contig001	gene	13722501	13748916	 "Leptoria_contig001.g0595";
Leptoria_contig001	gene	13762026	13773367	 "Leptoria_contig001.g0596";
Leptoria_contig001	gene	13775039	13783316	 "Leptoria_contig001.g0597";
Leptoria_contig001	gene	13783566	13785860	 "Leptoria_contig001.g0598";
Leptoria_contig001	gene	13788086	13813305	 "Leptoria_contig001.g0599";
Leptoria_contig001	gene	13816666	13840380	 "Leptoria_contig001.g0600";
Leptoria_contig001	gene	13840392	13848286	 "Leptoria_contig001.g0601";
Leptoria_contig001	gene	13855006	13868977	 "Leptoria_contig001.g0602";
Leptoria_contig001	gene	13876633	13888076	 "Leptoria_contig001.g0603";
Leptoria_contig001	gene	13915644	13927336	 "Leptoria_contig001.g0604";
Leptoria_contig001	gene	13929767	13930461	 "Leptoria_contig001.g0605";
Leptoria_contig001	gene	13932436	13937256	 "Leptoria_contig001.g0606";
Leptoria_contig001	gene	13951033	13998376	 "Leptoria_contig001.g0607";
Leptoria_contig001	gene	14006646	14010358	 "Leptoria_contig001.g0608";
Leptoria_contig001	gene	14013622	14014936	 "Leptoria_contig001.g0609";
Leptoria_contig001	gene	14015053	14023656	 "Leptoria_contig001.g0610";
Leptoria_contig001	gene	14024757	14051196	 "Leptoria_contig001.g0611";
Leptoria_contig001	gene	14051296	14059510	 "Leptoria_contig001.g0612";
Leptoria_contig001	gene	14060561	14066066	 "Leptoria_contig001.g0613";
Leptoria_contig001	gene	14066176	14068802	 "Leptoria_contig001.g0614";
Leptoria_contig001	gene	14069366	14089594	 "Leptoria_contig001.g0615";
Leptoria_contig001	gene	14092066	14114956	 "Leptoria_contig001.g0616";
Leptoria_contig001	gene	14117936	14158918	 "Leptoria_contig001.g0617";
Leptoria_contig001	gene	14165856	14192299	 "Leptoria_contig001.g0618";
Leptoria_contig001	gene	14234716	14289069	 "Leptoria_contig001.g0619";
Leptoria_contig001	gene	14338546	14376938	 "Leptoria_contig001.g0620";
Leptoria_contig001	gene	14368626	14425843	 "Leptoria_contig001.g0621";
Leptoria_contig001	gene	14424136	14440422	 "Leptoria_contig001.g0622";
Leptoria_contig001	gene	14462426	14526392	 "Leptoria_contig001.g0623";
Leptoria_contig001	gene	14561215	14562921	 "Leptoria_contig001.g0624";
Leptoria_contig001	gene	14569376	14591653	 "Leptoria_contig001.g0625";
Leptoria_contig001	gene	14639374	14679306	 "Leptoria_contig001.g0626";
Leptoria_contig001	gene	14683014	14744116	 "Leptoria_contig001.g0627";
Leptoria_contig001	gene	14752504	14758134	 "Leptoria_contig001.g0628";
Leptoria_contig001	gene	14760254	14813214	 "Leptoria_contig001.g0629";
Leptoria_contig001	gene	14817684	14828903	 "Leptoria_contig001.g0630";
Leptoria_contig001	gene	14832944	14878051	 "Leptoria_contig001.g0631";
Leptoria_contig001	gene	14893119	14895263	 "Leptoria_contig001.g0632";
Leptoria_contig001	gene	14913808	14957404	 "Leptoria_contig001.g0633";
Leptoria_contig001	gene	14977496	14983090	 "Leptoria_contig001.g0634";
Leptoria_contig001	gene	14996825	14998966	 "Leptoria_contig001.g0635";
Leptoria_contig001	gene	15013293	15028056	 "Leptoria_contig001.g0636";
Leptoria_contig001	gene	15046968	15062306	 "Leptoria_contig001.g0637";
Leptoria_contig001	gene	15154416	15168717	 "Leptoria_contig001.g0638";
Leptoria_contig001	gene	15240856	15241988	 "Leptoria_contig001.g0639";
Leptoria_contig001	gene	15346689	15349646	 "Leptoria_contig001.g0640";
Leptoria_contig001	gene	15556002	15557262	 "Leptoria_contig001.g0641";
Leptoria_contig001	gene	15651001	15655636	 "Leptoria_contig001.g0642";
Leptoria_contig001	gene	15661501	15663655	 "Leptoria_contig001.g0643";
Leptoria_contig001	gene	15663851	15665741	 "Leptoria_contig001.g0644";
Leptoria_contig001	gene	15706890	15709721	 "Leptoria_contig001.g0645";
Leptoria_contig001	gene	15901186	15902282	 "Leptoria_contig001.g0646";
